# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
1.500000000000000000e+02 5.108778520418096214e+00 5.114169671003145012e+00 6.266032439680007116e+00 6.263974514164142526e+00
1.490000000000000000e+02 5.110282299269679918e+00 5.112727231902288949e+00 6.267932449889872082e+00 6.262275580464596203e+00
1.480000000000000000e+02 5.115021377613520492e+00 5.121925196137772751e+00 6.273607096877986677e+00 6.272980565707983125e+00
1.470000000000000000e+02 5.119272945843605704e+00 5.126634486117685796e+00 6.277493447496433454e+00 6.277335768239059810e+00
1.460000000000000000e+02 5.111364630280177401e+00 5.118202544736588422e+00 6.267672918611757460e+00 6.266335054231189083e+00
1.450000000000000000e+02 5.111159470651179149e+00 5.122959720177584053e+00 6.267320974654829513e+00 6.272104752946891182e+00
1.440000000000000000e+02 5.128976118628656877e+00 5.133869267881789433e+00 6.289133660682080240e+00 6.285835009271233176e+00
1.430000000000000000e+02 5.110095798406550038e+00 5.115994642453943086e+00 6.268181812788015783e+00 6.265758492842123495e+00
1.420000000000000000e+02 5.115721016220692974e+00 5.121758154695523757e+00 6.275553232056565456e+00 6.273191972639864389e+00
1.410000000000000000e+02 5.111242110161438035e+00 5.118750758469600370e+00 6.269408286595751001e+00 6.268836774170653214e+00
1.400000000000000000e+02 5.118320258395532285e+00 5.122377317204927394e+00 6.277722945456604364e+00 6.272505707252109985e+00
1.390000000000000000e+02 5.125495301348951926e+00 5.133359572281180228e+00 6.286364323788333763e+00 6.285494916353460582e+00
1.380000000000000000e+02 5.118577708001330606e+00 5.129503669923050957e+00 6.277766667631672348e+00 6.280482192408235242e+00
1.370000000000000000e+02 5.119327876155228552e+00 5.129934247581537932e+00 6.278464627966810596e+00 6.280676381292865429e+00
1.360000000000000000e+02 5.125088585606840219e+00 5.132585941445318767e+00 6.285859350084459507e+00 6.283901443925716812e+00
1.350000000000000000e+02 5.126885769492316669e+00 5.133859656472162136e+00 6.288283711549188304e+00 6.285549767897122386e+00
1.340000000000000000e+02 5.122233094464737846e+00 5.132427871860702595e+00 6.283937237297086753e+00 6.284533586763221713e+00
1.330000000000000000e+02 5.116621489463908823e+00 5.126978099324592364e+00 6.276645415048870191e+00 6.277084002675138663e+00
1.320000000000000000e+02 5.116718063668280969e+00 5.127359589517182847e+00 6.278058632317464749e+00 6.278665062703370658e+00
1.310000000000000000e+02 5.114802524807611661e+00 5.130551727375317839e+00 6.275392595190603551e+00 6.282147975727202294e+00
1.300000000000000000e+02 5.116533724657199578e+00 5.124836020831144090e+00 6.277278352076826273e+00 6.275398681261091127e+00
1.290000000000000000e+02 5.120235476898273852e+00 5.129045946364989561e+00 6.281813970507664102e+00 6.280539609356711850e+00
1.280000000000000000e+02 5.116124528274029082e+00 5.126057846821240993e+00 6.277072232467846291e+00 6.277107546341345490e+00
1.270000000000000000e+02 5.116119883136824420e+00 5.124495210415719981e+00 6.277131168830676344e+00 6.275628665797121641e+00
1.260000000000000000e+02 5.113740694157037581e+00 5.122432808487497269e+00 6.273922602890822375e+00 6.273496748052615146e+00
1.250000000000000000e+02 5.113534254342972041e+00 5.123526350057586498e+00 6.272022673187308328e+00 6.273448381680318597e+00
1.240000000000000000e+02 5.112679985348796308e+00 5.121373220741801013e+00 6.271176328631780095e+00 6.271691310178749035e+00
1.230000000000000000e+02 5.113344310714892593e+00 5.120779124446015018e+00 6.272041732862948749e+00 6.271271701880784200e+00
1.220000000000000000e+02 5.113006302341664977e+00 5.118905706935288791e+00 6.271782599737516506e+00 6.269316918484772572e+00
1.210000000000000000e+02 5.115338404954290041e+00 5.123030108620458378e+00 6.273300477800606068e+00 6.273306323541150142e+00
1.200000000000000000e+02 5.113060995405812825e+00 5.117859092277884159e+00 6.270692337776754499e+00 6.267627514675456091e+00
1.190000000000000000e+02 5.118000989187851069e+00 5.123156391473446369e+00 6.275299225678621973e+00 6.272878867677383674e+00
1.180000000000000000e+02 5.117220150825973590e+00 5.126276058992494278e+00 6.275029681915881064e+00 6.277401913765153552e+00
1.170000000000000000e+02 5.111886415646403670e+00 5.118635524128396064e+00 6.268070664150042326e+00 6.267759079951565226e+00
1.160000000000000000e+02 5.110710715504890977e+00 5.116303021326389810e+00 6.266576810288684740e+00 6.265359063262994965e+00
1.150000000000000000e+02 5.104974108496796781e+00 5.114204345550310116e+00 6.258953464092005703e+00 6.262105175152770542e+00
1.140000000000000000e+02 5.101288051859541817e+00 5.106769050097884843e+00 6.255326010862185093e+00 6.254388297556146448e+00
1.130000000000000000e+02 5.114151413177556726e+00 5.117600760131823634e+00 6.270057719242972283e+00 6.266893196835055413e+00
1.120000000000000000e+02 5.118362699657541093e+00 5.123350258744180152e+00 6.275611288736130611e+00 6.274104139669282709e+00
1.110000000000000000e+02 5.118162505574380461e+00 5.126675084816570305e+00 6.275283449737026231e+00 6.277669131806501213e+00
1.100000000000000000e+02 5.119202154870970745e+00 5.122786753364080070e+00 6.275737733014653763e+00 6.273104208233748480e+00
1.090000000000000000e+02 5.116359395486761663e+00 5.118823066866654337e+00 6.272684117077268695e+00 6.269043292122351119e+00
1.080000000000000000e+02 5.115000397502745599e+00 5.126339078577759167e+00 6.270826068433748013e+00 6.277657760450875202e+00
1.070000000000000000e+02 5.115506407905107800e+00 5.119228740634518715e+00 6.270639966155387768e+00 6.268906118823320384e+00
1.060000000000000000e+02 5.104488357527224629e+00 5.111358783152374130e+00 6.258080614500653560e+00 6.260080240591652689e+00
1.050000000000000000e+02 5.107088319688766198e+00 5.116072556918111580e+00 6.260830331604951837e+00 6.265093603371451714e+00
1.040000000000000000e+02 5.115834646790272444e+00 5.119067944194515718e+00 6.271907681678342783e+00 6.269456173846337244e+00
1.030000000000000000e+02 5.111736912181629400e+00 5.116874695470732703e+00 6.268005323623758507e+00 6.268050403678067539e+00
1.020000000000000000e+02 5.106678483078062492e+00 5.110506356102036740e+00 6.261573137008182854e+00 6.259939383623256859e+00
1.010000000000000000e+02 5.112143145209026684e+00 5.120873135974810531e+00 6.266649360571656224e+00 6.271076632318985489e+00
1.000000000000000000e+02 5.115060695320534201e+00 5.121978447923311251e+00 6.269683033942586192e+00 6.272287170346033669e+00
9.900000000000000000e+01 5.120080526906044760e+00 5.124630461545167215e+00 6.275517998484945181e+00 6.275311476522492882e+00
9.800000000000000000e+01 5.118126870882430346e+00 5.122272412880891856e+00 6.273550961944208915e+00 6.272977442250854629e+00
9.700000000000000000e+01 5.116879820610201968e+00 5.119761016631389161e+00 6.271555497954951264e+00 6.269692403792361368e+00
9.600000000000000000e+01 5.128170215664375142e+00 5.129484051406746126e+00 6.284896491697174348e+00 6.281738216737201341e+00
9.500000000000000000e+01 5.113608086536888031e+00 5.118247868232440823e+00 6.267649374318840394e+00 6.268625444203120622e+00
9.400000000000000000e+01 5.106437128149851290e+00 5.110343077369330800e+00 6.259141006797444007e+00 6.259923287399019820e+00
9.300000000000000000e+01 5.124364362649152405e+00 5.124111399772446340e+00 6.279386644778776727e+00 6.275568610574676853e+00
9.200000000000000000e+01 5.127573156934794874e+00 5.126652503689056672e+00 6.282251356220032612e+00 6.278463747028752984e+00
9.100000000000000000e+01 5.120231232921262254e+00 5.126950392651125732e+00 6.271991202893197226e+00 6.277191787958089186e+00
9.000000000000000000e+01 5.121568852023295371e+00 5.125839474668240747e+00 6.273703032388589840e+00 6.276547640556003671e+00
8.900000000000000000e+01 5.122978617828756853e+00 5.125441407811156758e+00 6.275151399247586248e+00 6.276015200947726136e+00
8.800000000000000000e+01 5.112142984265092061e+00 5.113286654047488611e+00 6.262972417914279610e+00 6.262334836931334969e+00
8.700000000000000000e+01 5.124503138063238872e+00 5.124848272095415602e+00 6.278231681248155560e+00 6.276178079309736368e+00
8.600000000000000000e+01 5.119011569011438390e+00 5.121778654399906650e+00 6.272020750966188274e+00 6.272500658976171373e+00
8.500000000000000000e+01 5.118136000057446289e+00 5.121694412854632894e+00 6.271226138041406273e+00 6.272476235537773448e+00
8.400000000000000000e+01 5.121944015232646308e+00 5.125280132016737156e+00 6.276531946233928849e+00 6.277411041747826381e+00
8.300000000000000000e+01 5.121534096960042248e+00 5.125271403168415674e+00 6.276598249976812482e+00 6.277524992081620958e+00
8.200000000000000000e+01 5.118943663244102105e+00 5.118467522089855670e+00 6.273619108087404861e+00 6.269258622308986340e+00
8.100000000000000000e+01 5.122711078982829846e+00 5.124903366762588064e+00 6.277415525909485261e+00 6.276797644893174599e+00
8.000000000000000000e+01 5.127472418578338242e+00 5.129625308143618945e+00 6.283354910163601481e+00 6.282297160583922846e+00
7.900000000000000000e+01 5.120580931906192568e+00 5.123385813320758153e+00 6.275722917113511379e+00 6.275113923472511068e+00
7.800000000000000000e+01 5.113930642475216004e+00 5.123484229016492364e+00 6.267267888310647628e+00 6.274773031690228819e+00
7.700000000000000000e+01 5.116541412765815977e+00 5.117494658388986650e+00 6.269820208790073401e+00 6.267230407409953408e+00
7.600000000000000000e+01 5.115782836503875330e+00 5.119989478522168902e+00 6.268358624762949027e+00 6.269649962850143865e+00
7.500000000000000000e+01 5.117009946979973911e+00 5.121310280237616475e+00 6.270222599931712715e+00 6.271585848499351634e+00
7.400000000000000000e+01 5.119024141332114475e+00 5.123949560394750691e+00 6.272867575995690892e+00 6.275440081184853192e+00
7.300000000000000000e+01 5.107329753588190968e+00 5.109417540141745206e+00 6.260001523765416742e+00 6.259136202205692889e+00
7.200000000000000000e+01 5.116802946467385205e+00 5.122765612133556523e+00 6.270347442042939257e+00 6.273772137504027846e+00
7.100000000000000000e+01 5.122347206529919816e+00 5.125709108045642282e+00 6.276507442408079562e+00 6.276794600897629195e+00
7.000000000000000000e+01 5.118602291522416969e+00 5.120041689551969810e+00 6.272991856177755565e+00 6.270885406751464330e+00
6.900000000000000000e+01 5.130699950726691050e+00 5.135343657314022536e+00 6.287282816608772862e+00 6.289128535193349023e+00
6.800000000000000000e+01 5.125495701588863362e+00 5.128666458599054678e+00 6.280942562338297286e+00 6.281372021085197765e+00
6.700000000000000000e+01 5.119082278236744443e+00 5.124798144692582547e+00 6.273363740154907831e+00 6.276245427146466938e+00
6.600000000000000000e+01 5.114730534835161713e+00 5.116342580548542074e+00 6.268277344590469369e+00 6.266247049754279708e+00
6.500000000000000000e+01 5.109877506871417729e+00 5.110679885542179335e+00 6.262322106163647817e+00 6.259614428890269089e+00
6.400000000000000000e+01 5.109895124083501550e+00 5.114573582902822046e+00 6.261706866975008445e+00 6.263362878517422239e+00
6.300000000000000000e+01 5.115316703733269854e+00 5.119713050785350994e+00 6.268700476922620446e+00 6.269747098254896400e+00
6.200000000000000000e+01 5.120065071446354921e+00 5.124488083103406311e+00 6.274422530694859113e+00 6.275461702438392741e+00
6.100000000000000000e+01 5.118569539797513279e+00 5.121756792510530509e+00 6.272736487545109263e+00 6.272639352888169206e+00
6.000000000000000000e+01 5.117870621777927731e+00 5.121789945467163818e+00 6.272035725328377609e+00 6.272469348695414837e+00
5.900000000000000000e+01 5.117187719044216543e+00 5.120758543998752188e+00 6.271514897902457975e+00 6.271617077450686750e+00
5.800000000000000000e+01 5.111059213926735900e+00 5.114756881917307929e+00 6.263626977781210137e+00 6.263712020531036373e+00
5.700000000000000000e+01 5.107717329888251889e+00 5.111582279941773166e+00 6.260147186044349610e+00 6.260105625173085997e+00
5.600000000000000000e+01 5.112979075387223737e+00 5.118151453711686116e+00 6.266171293362731376e+00 6.267572577208410323e+00
5.500000000000000000e+01 5.113177267811076732e+00 5.119222815418610573e+00 6.266876460338156818e+00 6.269161889000367083e+00
5.400000000000000000e+01 5.116199240152537797e+00 5.123464049209252913e+00 6.270883643442503264e+00 6.274380809301415063e+00
5.300000000000000000e+01 5.114142604728892927e+00 5.120999178097976667e+00 6.268459522661364858e+00 6.271422408831865525e+00
5.200000000000000000e+01 5.112329966722382046e+00 5.121956265674948661e+00 6.266201805090529930e+00 6.272455252927567670e+00
5.100000000000000000e+01 5.114095999887299016e+00 5.120110155933762286e+00 6.268652190897202381e+00 6.270373147729411123e+00
5.000000000000000000e+01 5.114978375885065986e+00 5.119967297565580999e+00 6.269804833417874868e+00 6.270574464250276314e+00
4.900000000000000000e+01 5.105507905694819826e+00 5.111028623085434042e+00 6.258790183755543524e+00 6.259422720811602225e+00
4.800000000000000000e+01 5.099539315474317824e+00 5.110862140908751350e+00 6.252684959319798175e+00 6.260294048351031648e+00
4.700000000000000000e+01 5.105308512704517021e+00 5.114834235630983272e+00 6.259058445800688375e+00 6.264429917424944705e+00
4.600000000000000000e+01 5.113057311219481704e+00 5.119218489589001386e+00 6.268666043147887557e+00 6.270469319459432533e+00
4.500000000000000000e+01 5.122704592947711966e+00 5.129111689727358758e+00 6.279607581644384595e+00 6.281124258202114952e+00
4.400000000000000000e+01 5.124845229616855846e+00 5.129892127168589333e+00 6.282652306422718880e+00 6.282297240890458490e+00
4.300000000000000000e+01 5.108703486345100409e+00 5.118065931419639725e+00 6.263945765127134635e+00 6.268335561532881073e+00
4.200000000000000000e+01 5.115172323953798283e+00 5.120643231939355999e+00 6.271235426532953738e+00 6.270736859861770540e+00
4.100000000000000000e+01 5.132103392807987774e+00 5.139351145859928138e+00 6.292635871410524828e+00 6.294033392478784350e+00
4.000000000000000000e+01 5.121967397206471873e+00 5.127384974725734956e+00 6.279283345061533517e+00 6.278232962923337546e+00
3.900000000000000000e+01 5.114784026612523071e+00 5.123982233215456539e+00 6.270409581178215674e+00 6.273613263730056566e+00
3.800000000000000000e+01 5.111315782489604054e+00 5.119886177974307451e+00 6.267471761832076993e+00 6.269975479295044174e+00
3.700000000000000000e+01 5.122157182708772183e+00 5.131734314328442181e+00 6.281482369517945585e+00 6.284585469067986097e+00
3.600000000000000000e+01 5.127928701794905564e+00 5.136004298143301838e+00 6.289601075153829157e+00 6.290473044458254392e+00
3.500000000000000000e+01 5.105570606640573494e+00 5.113703858551026826e+00 6.263579408591646747e+00 6.264351120252907634e+00
3.400000000000000000e+01 5.112733957627298764e+00 5.119490033053644140e+00 6.271987038156474625e+00 6.270244220209232111e+00
3.300000000000000000e+01 5.117251140169202905e+00 5.126649539949500678e+00 6.277354665459579763e+00 6.279064731052337756e+00
3.200000000000000000e+01 5.126610864796555589e+00 5.138286431857966186e+00 6.287608017052380482e+00 6.291933825949246994e+00
3.100000000000000000e+01 5.122937458695735913e+00 5.131911126768554432e+00 6.283198679119359475e+00 6.284289261942034521e+00
3.000000000000000000e+01 5.105986531344962387e+00 5.116782606703778491e+00 6.263412127572533628e+00 6.266844670325387057e+00
2.900000000000000000e+01 5.111015170136801622e+00 5.118483135963272090e+00 6.270035057421774916e+00 6.269351110141538896e+00
2.800000000000000000e+01 5.113322848740055271e+00 5.122512165978109877e+00 6.273485377105873617e+00 6.274736276251900335e+00
2.700000000000000000e+01 5.112285682134860565e+00 5.119399545757016945e+00 6.272642075283866525e+00 6.271448914418033205e+00
2.600000000000000000e+01 5.107673126588540669e+00 5.120622491759394990e+00 6.266931393159669739e+00 6.272457896142209499e+00
2.500000000000000000e+01 5.119068744229021029e+00 5.125872786836232819e+00 6.280146665535430550e+00 6.278522764181287741e+00
2.400000000000000000e+01 5.114209549240690933e+00 5.120441276860518087e+00 6.273592921989262550e+00 6.270961400017854181e+00
2.300000000000000000e+01 5.101054145816427798e+00 5.109744657352210062e+00 6.261382952047234163e+00 6.261700779841692821e+00
2.200000000000000000e+01 5.112444076609405030e+00 5.120677425598946009e+00 6.274967781965788305e+00 6.274667569214671836e+00
2.100000000000000000e+01 5.119985473911286000e+00 5.127385213951411558e+00 6.281299628873475704e+00 6.280061542226727411e+00
2.000000000000000000e+01 5.125179875045274613e+00 5.132760191544788242e+00 6.286690080811053072e+00 6.286093420871861071e+00
1.900000000000000000e+01 5.127071469923722979e+00 5.132774363672782947e+00 6.288347934474786349e+00 6.285618715652812050e+00
1.800000000000000000e+01 5.115974462182752092e+00 5.123854508922048190e+00 6.274134570233754538e+00 6.274467374928493157e+00
1.700000000000000000e+01 5.103476655849425114e+00 5.111678213194972287e+00 6.260002326166153708e+00 6.261855409894010904e+00
1.600000000000000000e+01 5.117855888053276736e+00 5.128326447509257591e+00 6.275793386457832135e+00 6.281104077999723145e+00
1.500000000000000000e+01 5.126084032237525179e+00 5.131710294466532929e+00 6.285863194958899669e+00 6.286032084334748582e+00
1.400000000000000000e+01 5.111533672664677397e+00 5.119008446485087127e+00 6.269147071444074903e+00 6.272260905704422740e+00
1.300000000000000000e+01 5.118807931453648763e+00 5.126527822234502096e+00 6.276158621444194452e+00 6.280433024535636122e+00
1.200000000000000000e+01 5.123231745014292571e+00 5.122189373360771292e+00 6.280675022260460594e+00 6.275240608612372206e+00
1.100000000000000000e+01 5.127374323251514987e+00 5.130631244208085029e+00 6.284872548171263062e+00 6.285201109215192261e+00
1.000000000000000000e+01 5.126551206451975595e+00 5.134201108224895727e+00 6.283605957884754289e+00 6.289421459861924468e+00
9.000000000000000000e+00 5.124764993156670556e+00 5.127482348926714728e+00 6.281965319662391245e+00 6.282449549535069622e+00
8.000000000000000000e+00 5.127821718393041017e+00 5.127621363405830301e+00 6.284005225047946119e+00 6.281276406018124980e+00
7.000000000000000000e+00 5.104713295941643914e+00 5.110542391310629817e+00 6.257728912139943311e+00 6.261578420418587143e+00
6.000000000000000000e+00 5.107145894935952946e+00 5.107034987487126365e+00 6.260768590464821592e+00 6.257541367493229423e+00
5.000000000000000000e+00 5.114891651091440394e+00 5.116646073767010527e+00 6.268654431750637634e+00 6.267517644928364717e+00
4.000000000000000000e+00 5.113404369296389085e+00 5.119854387341048252e+00 6.268830125219627902e+00 6.273146408227315618e+00
3.899999999999999911e+00 5.112554263864459436e+00 5.119685663614296445e+00 6.267134312507252503e+00 6.272241046279023458e+00
3.799999999999999822e+00 5.116783487117901430e+00 5.118481218842698688e+00 6.271977669126065358e+00 6.270510087786393072e+00
3.700000000000000178e+00 5.115827279769494140e+00 5.119666044414270978e+00 6.270947706856773607e+00 6.271989921468493989e+00
3.600000000000000089e+00 5.116509140874554440e+00 5.115996564905606725e+00 6.271112506448396573e+00 6.266733523791653049e+00
3.500000000000000000e+00 5.103174842145276280e+00 5.104029031420701301e+00 6.254598581573489469e+00 6.251946719527469831e+00
3.399999999999999911e+00 5.097394673826268097e+00 5.100059420115252706e+00 6.248505127070633769e+00 6.248404630473596733e+00
3.299999999999999822e+00 5.100625169475832443e+00 5.105814603880027391e+00 6.252536255191240677e+00 6.255274600543495822e+00
3.200000000000000178e+00 5.108440031738179066e+00 5.111234823310342179e+00 6.262608784698899811e+00 6.262081710825551539e+00
3.100000000000000089e+00 5.119234585687061134e+00 5.123727985810166530e+00 6.275615052373887615e+00 6.277274428553248242e+00
3.000000000000000000e+00 5.140558237836963862e+00 5.148533017026596603e+00 6.297256212893466376e+00 6.302841093827836971e+00
2.899999999999999911e+00 5.110464956336954856e+00 5.112852392377473798e+00 6.263386101392165450e+00 6.262604939570408646e+00
2.799999999999999822e+00 5.118832995899635030e+00 5.122018727318629061e+00 6.272452131466507375e+00 6.272634389266723787e+00
2.700000000000000178e+00 5.126851977288024109e+00 5.132155924121991397e+00 6.282636131309963901e+00 6.285052565056199469e+00
2.600000000000000089e+00 5.119408193751265657e+00 5.120674784204424235e+00 6.274868724760247929e+00 6.272636072664734108e+00
2.500000000000000000e+00 5.108565992903391972e+00 5.112293130237765659e+00 6.261490413571143776e+00 6.262215120776934540e+00
2.399999999999999911e+00 5.126426366109567034e+00 5.125766605606377091e+00 6.283649922184160630e+00 6.279173321144849496e+00
2.299999999999999822e+00 5.118800724527818424e+00 5.119705047321811087e+00 6.275480841404864840e+00 6.272909946967090811e+00
2.200000000000000178e+00 5.116487760182619304e+00 5.125650731066425436e+00 6.273033017147968238e+00 6.279909314288024902e+00
2.100000000000000089e+00 5.129057237375556966e+00 5.131906883964744814e+00 6.285861353127686790e+00 6.285333881861103755e+00
2.000000000000000000e+00 5.123684664042540859e+00 5.123295646200344500e+00 6.280412926104637528e+00 6.276320939716195646e+00
1.899999999999999911e+00 5.114558287756686639e+00 5.118089313727778311e+00 6.269990853700076805e+00 6.270373465823321446e+00
1.800000000000000044e+00 5.115054690067756482e+00 5.119948317986171560e+00 6.269788017288504989e+00 6.271961493207875549e+00
1.699999999999999956e+00 5.118927086564204032e+00 5.122216358135581515e+00 6.273845647683729432e+00 6.274108943852952258e+00
1.600000000000000089e+00 5.115788201589422712e+00 5.116095540109125039e+00 6.270837759236135511e+00 6.267249704918302022e+00
1.500000000000000000e+00 5.108353147478046807e+00 5.111787359623544802e+00 6.262314418002918437e+00 6.262291675573930405e+00
1.399999999999999911e+00 5.119316265454073367e+00 5.122184088797944845e+00 6.274623847781918506e+00 6.273801768140285340e+00
1.300000000000000044e+00 5.117580180761331476e+00 5.119405631917913091e+00 6.272697170957878043e+00 6.270525135052985810e+00
1.199999999999999956e+00 5.119446871593991588e+00 5.122214277069157440e+00 6.275076207378880611e+00 6.274039597899868426e+00
1.100000000000000089e+00 5.119665724456082145e+00 5.124439636411275423e+00 6.277214531151748211e+00 6.278724801405680012e+00
1.000000000000000000e+00 5.116420575081201960e+00 5.118857740041321769e+00 6.273035099353539756e+00 6.271472457487226926e+00
9.000000000000000222e-01 5.117095709881646748e+00 5.122524417475032621e+00 6.273562092077039409e+00 6.275410452251366067e+00
8.000000000000000444e-01 5.113543142764087612e+00 5.115100334222940859e+00 6.269607680528737959e+00 6.266935478483245170e+00
6.999999999999999556e-01 5.116129652289351348e+00 5.122002230719641780e+00 6.271637256903345836e+00 6.274141616286340373e+00
5.999999999999999778e-01 5.116669217410049875e+00 5.120638508863569527e+00 6.271604587818683463e+00 6.271440748161042578e+00
5.000000000000000000e-01 5.119723539916527955e+00 5.121649649215681777e+00 6.275227234266042231e+00 6.272724156630353320e+00
4.000000000000000222e-01 5.117405610957225015e+00 5.122939861295215280e+00 6.272266110428126318e+00 6.274124160532874583e+00
2.999999999999999889e-01 5.118249709216835974e+00 5.117090905901120479e+00 6.273214312631467671e+00 6.267386718313066041e+00
2.000000000000000111e-01 5.122272492861601023e+00 5.129574859100632267e+00 6.278782536627168120e+00 6.282138686148394768e+00
1.000000000000000056e-01 5.118777021101876379e+00 5.120241722777129745e+00 6.275254700348265047e+00 6.271460445392674110e+00
0.000000000000000000e+00 5.119642581102936241e+00 5.122356975116582056e+00 6.276693141637335493e+00 6.274187901642370058e+00
-1.000000000000000056e-01 5.115048203119098247e+00 5.119665724328140932e+00 6.270308603115683610e+00 6.270810212747399248e+00
-2.000000000000000111e-01 5.107017291069886333e+00 5.110457669378630996e+00 6.258560521413792266e+00 6.260230307795260352e+00
-2.999999999999999889e-01 5.108551499111208649e+00 5.112660285769983659e+00 6.258899330359236401e+00 6.263357832472906672e+00
-4.000000000000000222e-01 5.127780557862555710e+00 5.122335755290709614e+00 6.280107987894631094e+00 6.273800085366936230e+00
-5.000000000000000000e-01 5.120150033717201232e+00 5.122072058662564764e+00 6.271930182735579784e+00 6.274463610192893448e+00
-5.999999999999999778e-01 5.119293682900386777e+00 5.119754050564660375e+00 6.271190422403733145e+00 6.271984477579088058e+00
-6.999999999999999556e-01 5.127363112232279363e+00 5.122839763316830108e+00 6.279463599347963054e+00 6.274428535623942871e+00
-8.000000000000000444e-01 5.120869772540600273e+00 5.119780875572452317e+00 6.271983995869200967e+00 6.271135248572527132e+00
-9.000000000000000222e-01 5.118519331544364448e+00 5.118814978791066395e+00 6.269316677350316169e+00 6.269901087351324342e+00
-1.000000000000000000e+00 5.123380688490431822e+00 5.128691761520723702e+00 6.274355264743966210e+00 6.281010706328451931e+00
-1.100000000000000089e+00 5.116337694759208077e+00 5.117372297978033835e+00 6.267319772736895445e+00 6.268622480308335909e+00
-1.199999999999999956e+00 5.118146169700643178e+00 5.114088632414780733e+00 6.269688640141356295e+00 6.265372115567291900e+00
-1.300000000000000044e+00 5.128468187392902777e+00 5.129826703918224595e+00 6.284643689989092508e+00 6.286496291374656487e+00
-1.399999999999999911e+00 5.125278290182960994e+00 5.125267559788330374e+00 6.278599078891418550e+00 6.278958068483957433e+00
-1.500000000000000000e+00 5.130004395815310758e+00 5.125285577239161228e+00 6.283698445268094623e+00 6.278575135500297222e+00
-1.600000000000000089e+00 5.137038261876610612e+00 5.135578845451889585e+00 6.291881777324112690e+00 6.290684370612289023e+00
-1.699999999999999956e+00 5.124252815065323041e+00 5.121108083390887522e+00 6.277275950112800373e+00 6.274017736089928299e+00
-1.800000000000000044e+00 5.123778194722230950e+00 5.129367137669941457e+00 6.275468990469575736e+00 6.282433053076449170e+00
-1.899999999999999911e+00 5.124452609715941520e+00 5.126513328354642240e+00 6.276643575411180898e+00 6.279340680824951448e+00
-2.000000000000000000e+00 5.115275464675592687e+00 5.115785478479741855e+00 6.266509064157821385e+00 6.267448056850343896e+00
-4.000000000000000000e+00 5.115797810320964700e+00 5.110388803627867738e+00 6.267608532909411778e+00 6.261760440201880940e+00
-6.000000000000000000e+00 5.115865796431348755e+00 5.120709456846501695e+00 6.268140971711832599e+00 6.273932773814723696e+00
-8.000000000000000000e+00 5.123310140061328788e+00 5.121462427158433250e+00 6.275880350172305278e+00 6.273902423687608199e+00
-1.000000000000000000e+01 5.120593744187272200e+00 5.122565257163945063e+00 6.273109250958190941e+00 6.275603520482749609e+00
-1.200000000000000000e+01 5.120301300025302815e+00 5.121168781912269097e+00 6.273298634822915609e+00 6.274663884889230658e+00
-1.400000000000000000e+01 5.122375633813946116e+00 5.127229863609584548e+00 6.275181109949196312e+00 6.280775117882545722e+00
-1.600000000000000000e+01 5.118347806756871954e+00 5.119953762859212887e+00 6.269555072628798520e+00 6.271920012091113605e+00
-1.800000000000000000e+01 5.121967797316289150e+00 5.123122597574015558e+00 6.274294244874794479e+00 6.275808759534303505e+00
-2.000000000000000000e+01 5.119856229056546582e+00 5.117717353336258768e+00 6.271293002887894374e+00 6.269063070409233163e+00
