# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
1.390000000000000000e+02 4.985281032222683706e+00 5.002843106552338881e+00 6.308909969832628306e+00 6.309469232997990673e+00
1.380000000000000000e+02 4.990469664508816017e+00 5.009340930008374215e+00 6.316749845959837906e+00 6.318245863637164561e+00
1.370000000000000000e+02 4.993284473527172196e+00 5.015889921780511962e+00 6.318707190335699053e+00 6.324655465900272056e+00
1.360000000000000000e+02 4.987432477286725785e+00 5.003814527569875992e+00 6.311418810351458575e+00 6.309452093778290305e+00
1.350000000000000000e+02 4.978458974398932924e+00 4.997202995255301872e+00 6.299280428037698165e+00 6.300240962658148369e+00
1.340000000000000000e+02 4.975214066844600325e+00 4.989112347143998427e+00 6.297245565347571628e+00 6.291593898923047767e+00
1.330000000000000000e+02 4.981065582687987714e+00 5.001175408530352584e+00 6.304799243950925280e+00 6.306534293208400754e+00
1.320000000000000000e+02 4.977089089589266102e+00 5.002364561569882184e+00 6.299587615113849459e+00 6.307326183854197410e+00
1.310000000000000000e+02 4.986046175168696415e+00 5.004905506493043887e+00 6.310044436606357721e+00 6.309645403417498244e+00
1.300000000000000000e+02 4.986278958565548258e+00 5.003558921669899462e+00 6.311246322657589225e+00 6.308516546412772819e+00
1.290000000000000000e+02 4.981122117445159425e+00 4.996894135962397065e+00 6.304297474981519045e+00 6.299986395207006318e+00
1.280000000000000000e+02 4.979062040081553953e+00 4.996130996417175396e+00 6.301763007737679168e+00 6.299216126237975999e+00
1.270000000000000000e+02 4.978579172393141405e+00 4.995657496293484101e+00 6.301614384240115108e+00 6.299200589478958001e+00
1.260000000000000000e+02 4.986491245011720252e+00 5.007824177399431420e+00 6.310811019586757276e+00 6.314196316188807501e+00
1.250000000000000000e+02 4.980857860845293139e+00 5.001619759380791841e+00 6.304657104736996587e+00 6.307557529652568107e+00
1.240000000000000000e+02 4.983762201040152995e+00 5.004243584478760276e+00 6.308427183655551218e+00 6.311315109997498674e+00
1.230000000000000000e+02 4.987074372011766066e+00 5.006570642449934105e+00 6.312471920116556667e+00 6.314410927111961058e+00
1.220000000000000000e+02 4.990549180835480492e+00 5.006490244688122537e+00 6.315334305462745768e+00 6.313313538549167880e+00
1.210000000000000000e+02 4.988715401455611875e+00 5.005122117110186508e+00 6.313220965432983611e+00 6.312384872950558723e+00
1.200000000000000000e+02 4.993135529191842892e+00 5.011579820468799795e+00 6.317358917138492735e+00 6.319568990074412973e+00
1.190000000000000000e+02 4.989798212530489607e+00 5.007748425740747855e+00 6.313225451311772929e+00 6.314863529579779033e+00
1.180000000000000000e+02 4.979892204608249884e+00 4.996529302057154176e+00 6.299880051938930414e+00 6.300184508205380673e+00
1.170000000000000000e+02 4.975133588867121759e+00 4.989250162617356210e+00 6.293198022663188063e+00 6.290692464391068661e+00
1.160000000000000000e+02 4.974951011666092882e+00 4.988617066975803205e+00 6.293612666380567155e+00 6.291097656015572248e+00
1.150000000000000000e+02 4.975883676234941433e+00 4.994379055836551728e+00 6.295064640544124401e+00 6.298287299070254086e+00
1.140000000000000000e+02 4.987793708273732030e+00 4.997219251847821120e+00 6.309369214879732901e+00 6.301233771345609469e+00
1.130000000000000000e+02 4.989272582412386470e+00 5.005706524052865980e+00 6.311677302682533686e+00 6.312604446896130206e+00
1.120000000000000000e+02 4.985226978905660467e+00 5.000876398934399170e+00 6.305840497837009728e+00 6.305890867267737399e+00
1.110000000000000000e+02 4.979986215470387556e+00 4.996628838908829806e+00 6.298101358758047219e+00 6.299963253207325309e+00
1.100000000000000000e+02 4.979065401895870657e+00 4.993807142268763322e+00 6.297564274797701422e+00 6.296543282454282853e+00
1.090000000000000000e+02 4.971846000702836221e+00 4.984589481291528124e+00 6.288440029127250419e+00 6.285596619329151480e+00
1.080000000000000000e+02 4.982564716315022402e+00 4.997209401504343340e+00 6.302310098211804323e+00 6.301339232562899184e+00
1.070000000000000000e+02 4.986030558201997032e+00 5.001659718704680735e+00 6.305792610913289131e+00 6.306272599029457027e+00
1.060000000000000000e+02 4.978535610069072526e+00 4.997062459438475379e+00 6.297806754961423614e+00 6.301367260686795646e+00
1.050000000000000000e+02 4.996607777587401600e+00 5.007384873044484763e+00 6.319830285318106533e+00 6.313738753678139304e+00
1.040000000000000000e+02 4.988658628174645671e+00 5.004071818616109724e+00 6.309165498213282319e+00 6.309292581205896866e+00
1.030000000000000000e+02 4.984273973965455795e+00 4.995620340377744384e+00 6.302775030510654908e+00 6.297676304859896490e+00
1.020000000000000000e+02 4.974277878249094620e+00 4.988162465366084319e+00 6.290810255525767225e+00 6.289744416625525858e+00
1.010000000000000000e+02 4.978655646030206938e+00 4.996908549895595186e+00 6.297837183624623414e+00 6.301625111324798745e+00
1.000000000000000000e+02 4.990719666314470615e+00 5.007197731703582733e+00 6.312763801620725701e+00 6.314868735233243768e+00
9.900000000000000000e+01 4.995138672456955753e+00 5.007745701300650332e+00 6.317919784015026075e+00 6.315821739725351769e+00
9.800000000000000000e+01 4.993414840913217745e+00 5.004296917167408765e+00 6.314274553870394158e+00 6.310237101623214606e+00
9.700000000000000000e+01 4.984835319333187797e+00 4.999059675255067781e+00 6.302570673199996421e+00 6.302844456876755430e+00
9.600000000000000000e+01 4.989593694428936743e+00 5.000473046506127339e+00 6.308063623504494899e+00 6.304660306419743954e+00
9.500000000000000000e+01 4.988626034968769218e+00 5.005568869906551477e+00 6.306617893376056827e+00 6.310708278650825065e+00
9.400000000000000000e+01 4.989388054402748907e+00 5.004362019813511253e+00 6.308245479416540569e+00 6.310491989042116501e+00
9.300000000000000000e+01 4.986245246226579830e+00 4.997195228234900810e+00 6.302844939097460575e+00 6.300699730509795593e+00
9.200000000000000000e+01 4.981275706519774360e+00 4.993876888477576159e+00 6.296654910286358486e+00 6.297049132604312760e+00
9.100000000000000000e+01 4.985337805601489869e+00 4.996398936250081135e+00 6.300810316248152354e+00 6.299640299390310894e+00
9.000000000000000000e+01 4.995182634758380757e+00 5.001273744731959958e+00 6.313412672621247168e+00 6.306199728951970229e+00
8.900000000000000000e+01 4.988395010612181046e+00 4.999314723117757708e+00 6.304767129981828866e+00 6.303503179537777612e+00
8.800000000000000000e+01 4.985599018594160547e+00 4.996504158057128997e+00 6.301724005543786866e+00 6.300661453633634501e+00
8.700000000000000000e+01 4.989898149063114019e+00 5.001312500927859617e+00 6.307289828312960367e+00 6.306324087414633794e+00
8.600000000000000000e+01 4.990169372473665099e+00 5.000157542635053964e+00 6.307300959801488638e+00 6.304936179185216538e+00
8.500000000000000000e+01 4.988550282114749379e+00 5.003903574871463533e+00 6.304957957540813673e+00 6.309314361433438378e+00
8.400000000000000000e+01 4.997464288596361826e+00 5.006453168556869393e+00 6.315616580665759372e+00 6.312172826824626881e+00
8.300000000000000000e+01 4.985205837156762243e+00 4.995020638134352708e+00 6.300894637455991543e+00 6.298709950829113779e+00
8.200000000000000000e+01 4.989437544704513172e+00 5.006105870940693592e+00 6.305943882070804030e+00 6.311968866922526011e+00
8.100000000000000000e+01 4.983850844807821368e+00 4.997550773239809452e+00 6.298431762092448594e+00 6.301129749724496243e+00
8.000000000000000000e+01 4.987847920343532415e+00 5.000548479891023135e+00 6.303814362528885162e+00 6.305046683163957333e+00
7.900000000000000000e+01 4.988036744018736535e+00 5.001076111948210112e+00 6.304319735904949873e+00 6.305426813993494584e+00
7.800000000000000000e+01 4.990751296475930410e+00 4.998691640135292324e+00 6.307423238011536704e+00 6.302689189339076847e+00
7.700000000000000000e+01 4.994868490124421356e+00 5.003663983067034415e+00 6.312702540944822971e+00 6.309010386384694691e+00
7.600000000000000000e+01 4.989378298476527362e+00 5.006181864283373528e+00 6.304401922285700621e+00 6.310790598350913605e+00
7.500000000000000000e+01 4.994176058360806358e+00 5.004395571760513306e+00 6.310615948095943395e+00 6.309179269163775139e+00
7.400000000000000000e+01 4.986363522148845817e+00 4.999660338149256589e+00 6.301021565200009000e+00 6.303218341618644693e+00
7.300000000000000000e+01 5.002121526115625549e+00 5.013687064843237451e+00 6.320938645378039844e+00 6.321215394468309157e+00
7.200000000000000000e+01 4.989202756328018573e+00 5.001954244421241036e+00 6.305229904862170720e+00 6.307275095542483001e+00
7.100000000000000000e+01 4.997274344438612736e+00 5.009547609718409511e+00 6.314868892507132792e+00 6.316181531073467248e+00
7.000000000000000000e+01 5.001992600387109356e+00 5.010468508592194503e+00 6.320427506101890636e+00 6.317316167554987594e+00
6.900000000000000000e+01 5.002992610625335956e+00 5.009937108732914979e+00 6.321803967537503510e+00 6.317006096803560844e+00
6.800000000000000000e+01 5.001368476080355840e+00 5.013143177177139087e+00 6.318752516639929873e+00 6.320101749591636953e+00
6.700000000000000000e+01 4.993419805135049572e+00 5.004890451595239931e+00 6.309409333304969003e+00 6.310220362913380399e+00
6.600000000000000000e+01 4.985318910694603645e+00 4.998791175981203594e+00 6.298822146094933849e+00 6.301671076124146786e+00
6.500000000000000000e+01 4.981961252181579702e+00 4.996281060228829674e+00 6.294650959696055814e+00 6.298796754502860473e+00
6.400000000000000000e+01 4.993228178977031639e+00 5.006058785945953993e+00 6.309521121586186609e+00 6.311602591429520182e+00
6.300000000000000000e+01 4.998605956290890440e+00 5.008743630698723415e+00 6.316193623398785206e+00 6.315072932901162339e+00
6.200000000000000000e+01 4.992451426349897581e+00 5.000453828953832058e+00 6.308578204603827899e+00 6.305322393472810205e+00
6.100000000000000000e+01 4.981310780466468913e+00 4.992221123067269062e+00 6.295202375287399121e+00 6.295090265641096750e+00
6.000000000000000000e+01 4.993692709764880000e+00 5.004772097919831353e+00 6.311130689955465556e+00 6.310930256537929495e+00
5.900000000000000000e+01 4.993978907363682218e+00 5.008027415167627616e+00 6.312963195121788829e+00 6.316407991907717623e+00
5.800000000000000000e+01 4.999528611030929603e+00 5.009290480603473483e+00 6.319767024128704946e+00 6.318314889957250102e+00
5.700000000000000000e+01 4.990413529742300902e+00 5.003061318831178106e+00 6.308127445724153404e+00 6.310093762446863153e+00
5.600000000000000000e+01 4.982850113551029025e+00 4.998733199421156570e+00 6.298706828898454013e+00 6.304150931130645397e+00
5.500000000000000000e+01 4.992806730986294461e+00 5.008538871335280973e+00 6.310736787443658180e+00 6.315947463523029271e+00
5.400000000000000000e+01 4.991235286493683532e+00 5.003524726669355438e+00 6.308609674864983141e+00 6.309857288934277442e+00
5.300000000000000000e+01 4.989188340930211574e+00 5.002169332879900843e+00 6.305758096898994580e+00 6.307758286065488385e+00
5.200000000000000000e+01 4.993881452673604393e+00 5.004402298644141212e+00 6.311739842919224408e+00 6.310544359595547270e+00
5.100000000000000000e+01 4.987369857717684596e+00 4.999550392493993911e+00 6.303351033296112682e+00 6.304102004290025540e+00
5.000000000000000000e+01 4.984591402260623028e+00 4.995918310491082259e+00 6.299830643159537225e+00 6.299658077630922115e+00
4.900000000000000000e+01 4.984139844049050083e+00 4.996342239681608177e+00 6.299716771798784976e+00 6.300565917999785270e+00
4.800000000000000000e+01 4.983127182262218291e+00 4.993519022112461236e+00 6.297519592299475555e+00 6.296606542850669896e+00
4.700000000000000000e+01 4.983869821774755238e+00 4.992701588147842706e+00 6.298635958337322371e+00 6.296022131588972393e+00
4.600000000000000000e+01 4.991358205482752552e+00 5.000082267505528755e+00 6.307725452895263096e+00 6.305084639783069100e+00
4.500000000000000000e+01 4.985277426557091829e+00 4.995632351856944098e+00 6.300060064531296966e+00 6.299407030452506717e+00
4.400000000000000000e+01 4.988909990063533861e+00 5.000402978203847049e+00 6.304992789644904505e+00 6.305427773327793695e+00
4.300000000000000000e+01 4.983406332134612704e+00 4.991924036963672151e+00 6.298730049771287476e+00 6.295665229914456873e+00
4.200000000000000000e+01 4.976924045059220703e+00 4.990578409444075270e+00 6.288718778574193813e+00 6.292474997753608079e+00
4.100000000000000000e+01 4.986964024552231756e+00 4.994401158100896687e+00 6.301293269654864915e+00 6.297695203884810411e+00
4.000000000000000000e+01 4.987643161508938938e+00 4.997401186858324351e+00 6.303175579867018818e+00 6.302394579308288058e+00
3.900000000000000000e+01 4.982424660689782847e+00 4.994349187651677902e+00 6.296052082527744176e+00 6.298221876888552728e+00
3.800000000000000000e+01 4.987379947218452791e+00 4.995824219936868538e+00 6.302332680683053745e+00 6.300346029095133638e+00
3.700000000000000000e+01 4.990436752823886657e+00 5.002028395972016206e+00 6.306383347857730470e+00 6.307907150747182889e+00
3.600000000000000000e+01 4.979147882539828096e+00 4.990105551212691282e+00 6.292889642241285664e+00 6.293607461600156938e+00
3.500000000000000000e+01 4.984801765901115012e+00 4.995904537299777459e+00 6.300775883143614919e+00 6.301348364597222584e+00
3.400000000000000000e+01 4.993858310367924602e+00 5.004638607460651478e+00 6.310879004684772475e+00 6.311319513963919547e+00
3.300000000000000000e+01 4.980432007013222417e+00 4.990543175173076662e+00 6.293278258806329184e+00 6.292931522145823742e+00
3.200000000000000000e+01 4.973475260689768973e+00 4.987374501470727139e+00 6.284922762342761260e+00 6.289292777406357615e+00
3.100000000000000000e+01 4.985008365877664716e+00 4.996268967755690404e+00 6.299811823276288081e+00 6.300722388837241006e+00
3.000000000000000000e+01 4.986185908143236034e+00 4.994587818219008213e+00 6.301976251804559226e+00 6.299244551446706808e+00
2.900000000000000000e+01 4.983462547120805830e+00 4.999146079684781974e+00 6.299134524667826973e+00 6.304851052814381518e+00
2.800000000000000000e+01 4.988729015699505887e+00 5.000571782893822537e+00 6.306088739468846960e+00 6.306899769194392213e+00
2.700000000000000000e+01 4.991362210280964717e+00 5.003303474097312353e+00 6.308960257513779091e+00 6.309757996133527058e+00
2.600000000000000000e+01 4.977448313691825277e+00 4.989783878718653476e+00 6.292573493593392797e+00 6.293618351306860426e+00
2.500000000000000000e+01 4.978863286978681302e+00 4.991152646640842683e+00 6.294503855561059957e+00 6.295101636634060860e+00
2.400000000000000000e+01 4.979724121916601298e+00 4.991274445000430049e+00 6.295864941438814810e+00 6.295085140966181214e+00
2.300000000000000000e+01 4.990200442565836170e+00 5.001041919898009169e+00 6.308424774329890461e+00 6.306288295327298954e+00
2.200000000000000000e+01 4.980836480852796733e+00 4.996574225287335302e+00 6.296186774914958484e+00 6.300419136140122944e+00
2.100000000000000000e+01 4.973291322041115237e+00 4.985309458331626864e+00 6.288024743538532135e+00 6.286863931357617119e+00
2.000000000000000000e+01 4.972277700007932566e+00 4.990998416245931324e+00 6.287333432315572068e+00 6.294202199008749332e+00
1.900000000000000000e+01 4.983598918734555738e+00 4.998573844645164854e+00 6.303059947291158593e+00 6.304088469975043907e+00
1.800000000000000000e+01 4.987547149937477720e+00 4.999764519726348055e+00 6.306915305886303003e+00 6.305434821734199780e+00
1.700000000000000000e+01 4.987953302796574562e+00 4.999973923169070744e+00 6.307624394622658670e+00 6.305441789194208724e+00
1.600000000000000000e+01 4.982871092579391537e+00 5.000187009136128680e+00 6.302397301369094151e+00 6.306278602919828558e+00
1.500000000000000000e+01 4.979629869890997540e+00 4.997008486413806239e+00 6.297910292797327614e+00 6.302128881383430858e+00
1.400000000000000000e+01 4.985411637548110342e+00 4.993505571025059098e+00 6.303399799443186957e+00 6.297660453364578359e+00
1.300000000000000000e+01 4.988315894953936791e+00 4.997036034875405264e+00 6.306714869329820061e+00 6.301846369654946933e+00
1.200000000000000000e+01 4.976152576989644416e+00 4.987982851895050196e+00 6.290756604078344694e+00 6.290372790087925381e+00
1.100000000000000000e+01 4.981020738820337357e+00 4.989347135160460134e+00 6.296102531437571592e+00 6.291836535770007899e+00
1.000000000000000000e+01 4.976138003650859787e+00 4.984607098325941621e+00 6.289574814328071639e+00 6.286074604860742987e+00
9.000000000000000000e+00 4.968956638380393365e+00 4.981186499293216663e+00 6.280350709736106651e+00 6.281303234993581341e+00
8.000000000000000000e+00 4.973506571275378541e+00 4.985229062943622225e+00 6.287187929237449069e+00 6.288339613840379094e+00
7.000000000000000000e+00 4.979497980972421800e+00 4.988372750528111688e+00 6.295068002123038298e+00 6.293105052495761242e+00
6.000000000000000000e+00 4.984699906833545135e+00 4.999867659206919335e+00 6.300666976606246195e+00 6.306049499481487075e+00
5.000000000000000000e+00 4.985890262347762558e+00 4.995522805575082437e+00 6.301150809548433429e+00 6.300230472579452012e+00
4.000000000000000000e+00 4.984068175464593686e+00 4.993185178488432463e+00 6.298423593851762980e+00 6.297645235008470621e+00
3.899999999999999911e+00 4.986087492958547251e+00 4.993077393306915468e+00 6.300377975392337682e+00 6.296829959724260739e+00
3.799999999999999822e+00 4.978763749300124886e+00 4.993189902298992067e+00 6.291582527799493008e+00 6.297358794558895134e+00
3.700000000000000178e+00 4.978785210782040060e+00 4.988258879928641143e+00 6.291799780762522332e+00 6.291633859152685915e+00
3.600000000000000089e+00 4.973623644437799918e+00 4.981820874603555716e+00 6.285240431542385764e+00 6.283642793799413262e+00
3.500000000000000000e+00 4.972738066267388568e+00 4.981622123002751756e+00 6.284064567607174467e+00 6.283440118569778576e+00
3.399999999999999911e+00 4.971040979006279059e+00 4.982916578825576259e+00 6.282336081674917416e+00 6.285022540452319006e+00
3.299999999999999822e+00 4.980777465593262399e+00 4.985203836320459381e+00 6.293861153622854587e+00 6.287904145411673085e+00
3.200000000000000178e+00 4.976432689096882633e+00 4.984985946184879779e+00 6.288229022666421031e+00 6.287528021164327185e+00
3.100000000000000089e+00 4.977825720420665512e+00 4.986013260972269379e+00 6.288878375616988592e+00 6.287872273523860578e+00
3.000000000000000000e+00 4.978235396801863111e+00 4.989325193455953489e+00 6.289823133983949432e+00 6.292224833350447355e+00
2.899999999999999911e+00 4.981826240299551678e+00 4.988909670294684240e+00 6.295491056293744059e+00 6.292453215522002985e+00
2.799999999999999822e+00 4.978708496568975406e+00 4.987237410383675851e+00 6.291885624742561411e+00 6.291262860020966130e+00
2.700000000000000178e+00 4.981951961628546144e+00 4.991540622644232705e+00 6.295955747589317752e+00 6.296669563289515992e+00
2.600000000000000089e+00 4.986386183864777166e+00 4.995089345244837276e+00 6.300078486000996847e+00 6.299803897234190764e+00
2.500000000000000000e+00 4.986337015157621622e+00 4.995806279894383195e+00 6.299188497004757359e+00 6.299740474090915754e+00
2.399999999999999911e+00 4.981266978535220602e+00 4.997567108367782396e+00 6.293045955606829445e+00 6.302553295027387925e+00
2.299999999999999822e+00 4.986024071234156807e+00 4.995695372817871238e+00 6.299547886378748629e+00 6.300442038388704091e+00
2.200000000000000178e+00 4.983481526695735297e+00 4.994184867465629729e+00 6.295696457806945645e+00 6.298493499981451471e+00
2.100000000000000089e+00 4.987440966204450987e+00 4.993463207010218063e+00 6.300211333928657176e+00 6.297521432241421024e+00
2.000000000000000000e+00 4.984739626699027149e+00 4.993086362109250942e+00 6.296951199411809696e+00 6.296972899034405380e+00
1.899999999999999911e+00 4.982789894780023765e+00 4.988735181300735455e+00 6.293990874273085900e+00 6.291014534588153850e+00
1.800000000000000044e+00 4.977621361243995679e+00 4.987123218613394471e+00 6.288241273085785288e+00 6.289457900010186009e+00
1.699999999999999956e+00 4.983814969075810453e+00 4.989733509067276529e+00 6.295870145006192686e+00 6.292903813768016441e+00
1.600000000000000089e+00 4.984376714113746054e+00 4.992307526380983518e+00 6.297595746198307864e+00 6.297395950690194866e+00
1.500000000000000000e+00 4.989226858992128477e+00 4.995452898537455333e+00 6.303099748513383282e+00 6.300808317049202856e+00
1.399999999999999911e+00 4.974287329169970739e+00 4.983218792780033546e+00 6.282780357171866115e+00 6.283691645973938478e+00
1.300000000000000044e+00 4.984063529686604710e+00 4.990636705907146364e+00 6.295917309957996366e+00 6.294007290175806624e+00
1.199999999999999956e+00 4.987061478456126018e+00 4.996422317160271298e+00 6.299446109087641688e+00 6.301474722926852401e+00
1.100000000000000089e+00 4.986352870780398128e+00 4.996094159155366476e+00 6.298542107771025300e+00 6.300557269867399057e+00
1.000000000000000000e+00 4.977391057384433104e+00 4.984046953604090113e+00 6.287065246678792185e+00 6.286008297622148966e+00
9.000000000000000222e-01 4.978428144366602304e+00 4.983372139926729893e+00 6.288324315141744947e+00 6.285017333976997023e+00
8.000000000000000444e-01 4.987030247440960018e+00 4.994038646306996121e+00 6.299594572337040788e+00 6.298832391382327422e+00
6.999999999999999556e-01 4.979143317623631049e+00 4.985454879621073587e+00 6.289335619361469121e+00 6.288063260095634988e+00
5.999999999999999778e-01 4.983334102924336761e+00 4.990891112312630717e+00 6.295273644465585683e+00 6.295223994679378876e+00
5.000000000000000000e-01 4.982847310959745535e+00 4.987779054349880781e+00 6.294460612914353881e+00 6.291608474099501080e+00
4.000000000000000222e-01 4.987949701851425388e+00 5.000287026724604900e+00 6.300744497437414715e+00 6.306789261517503853e+00
2.999999999999999889e-01 4.986684072795883438e+00 4.999298307435987354e+00 6.299251360207525074e+00 6.305820797782001996e+00
2.000000000000000111e-01 4.987691529793821132e+00 4.997350419346922479e+00 6.300056704200758695e+00 6.303180548261525296e+00
1.000000000000000056e-01 4.980236297624832886e+00 4.987862654666244566e+00 6.289942290126342428e+00 6.291748689207588008e+00
0.000000000000000000e+00 4.986478512828345977e+00 4.985973702937290142e+00 6.295522526815894082e+00 6.288780438687839869e+00
-1.000000000000000056e-01 4.989262093397569764e+00 4.994560752362975364e+00 6.296365428987208190e+00 6.298951146311059013e+00
-2.000000000000000111e-01 4.990321359950400826e+00 4.996046273223843315e+00 6.296281024845981733e+00 6.301725368612189904e+00
-2.999999999999999889e-01 4.991474958811246587e+00 4.991192765775016582e+00 6.296408588886200697e+00 6.295806884155080496e+00
-4.000000000000000222e-01 4.996089595312827036e+00 4.993571953989144774e+00 6.302039674990666640e+00 6.299307735038061296e+00
-5.000000000000000000e-01 4.994058185737517697e+00 4.992741548452864997e+00 6.299753849782009141e+00 6.298070369670158541e+00
-5.999999999999999778e-01 4.987633474036058168e+00 4.987727004722766644e+00 6.291441112664018398e+00 6.291759662913607443e+00
-6.999999999999999556e-01 4.981656236973245555e+00 4.981162877237917286e+00 6.283606922870883515e+00 6.282773068332507371e+00
-8.000000000000000444e-01 4.976018208321215219e+00 4.979442167885244963e+00 6.276060452144680113e+00 6.280379776507168721e+00
-9.000000000000000222e-01 4.972607779919264281e+00 4.975926678412815996e+00 6.272688046362338454e+00 6.276924251299946356e+00
-1.000000000000000000e+00 4.986503657077893337e+00 4.985062980724882742e+00 6.290245466060470747e+00 6.288455564596739045e+00
-1.100000000000000089e+00 4.983982251154709608e+00 4.983475680318215417e+00 6.286751181863561300e+00 6.286171017680332263e+00
-1.199999999999999956e+00 4.978618248421224024e+00 4.983215426867369402e+00 6.279472892471512857e+00 6.285541602651687043e+00
-1.300000000000000044e+00 4.983422267785601711e+00 4.982827290756149274e+00 6.286206010369300934e+00 6.285995645540047860e+00
-1.399999999999999911e+00 4.986946566433059225e+00 4.985783598626661650e+00 6.290556088144109381e+00 6.289530849887347230e+00
-1.500000000000000000e+00 4.977991001352759071e+00 4.979086303017640880e+00 6.279360946072258365e+00 6.280928551605609478e+00
-1.600000000000000089e+00 4.976663953315009437e+00 4.980133478359342725e+00 6.276375796620733638e+00 6.280576768198584681e+00
-1.699999999999999956e+00 4.976058005502637549e+00 4.973470055523007360e+00 6.275797232931789260e+00 6.272715511562116042e+00
-1.800000000000000044e+00 4.978261023269491048e+00 4.977557540430018967e+00 6.278670193121864251e+00 6.277954935522524593e+00
-1.899999999999999911e+00 4.978819484402846385e+00 4.976066974670314558e+00 6.279919809277489051e+00 6.276887495743840972e+00
-2.000000000000000000e+00 4.982592425208971498e+00 4.984475689974267709e+00 6.282585608371643815e+00 6.285032227858706300e+00
-4.000000000000000000e+00 4.989866518340335233e+00 4.990741288296467459e+00 6.292199368158925665e+00 6.293546282791736779e+00
-6.000000000000000000e+00 4.994576928715972919e+00 4.999271561893805504e+00 6.299277705782676762e+00 6.305106342439954048e+00
-8.000000000000000000e+00 5.000213035845940013e+00 5.000472488345868882e+00 6.306076488792732526e+00 6.306612212365952708e+00
-1.000000000000000000e+01 4.997789563763015863e+00 4.998899040252456238e+00 6.303512468648948541e+00 6.305024021660285527e+00
-1.200000000000000000e+01 4.989644143626111195e+00 4.990378695351576965e+00 6.293222126299550467e+00 6.294604671444893995e+00
-1.400000000000000000e+01 4.988796681516769027e+00 4.985861113812240397e+00 6.292129461561566828e+00 6.289006498979910376e+00
-1.600000000000000000e+01 4.986626495562306971e+00 4.985721058543719053e+00 6.289132860945148451e+00 6.288299731814443128e+00
-1.800000000000000000e+01 4.988569501572908571e+00 4.985757974148214089e+00 6.291553301320208291e+00 6.288673135081077170e+00
-2.000000000000000000e+01 4.985803859392062165e+00 4.987001340516734160e+00 6.287504077765236232e+00 6.289861653439675848e+00
