# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
1.390000000000000000e+02 4.366536582048678561e+00 4.375502063688556653e+00 6.239941769731044197e+00 6.239377378803774299e+00
1.380000000000000000e+02 4.365808518273588845e+00 4.376373147652762974e+00 6.238624330196443246e+00 6.239666781829584785e+00
1.370000000000000000e+02 4.373694073874951904e+00 4.380491855998894124e+00 6.248154730508069576e+00 6.244180137037501410e+00
1.360000000000000000e+02 4.375082697340380911e+00 4.379268751300532614e+00 6.251368576935215415e+00 6.242987214305968813e+00
1.350000000000000000e+02 4.372183490385280535e+00 4.388063428630870177e+00 6.249055766043745130e+00 6.256297138951311787e+00
1.340000000000000000e+02 4.372359420232117877e+00 4.383767668829547937e+00 6.250092214182045858e+00 6.250623934295821194e+00
1.330000000000000000e+02 4.372493870629459600e+00 4.382666041311467531e+00 6.248502106038380965e+00 6.247468779340745293e+00
1.320000000000000000e+02 4.372730741302266466e+00 4.383232992971257680e+00 6.248845243686881545e+00 6.248222640802218564e+00
1.310000000000000000e+02 4.375541861565434232e+00 4.387069506010488062e+00 6.253619488144058103e+00 6.253810316425220783e+00
1.300000000000000000e+02 4.366875390448428540e+00 4.379926108288465514e+00 6.242744099914785849e+00 6.245307635428855697e+00
1.290000000000000000e+02 4.360365006096348139e+00 4.373153629903405282e+00 6.234033056309732146e+00 6.236692765255587467e+00
1.280000000000000000e+02 4.377572548612597814e+00 4.390875671065413322e+00 6.257188566213523373e+00 6.260301596545002845e+00
1.270000000000000000e+02 4.360304227584534509e+00 4.372779187215112273e+00 6.232801617942997474e+00 6.235146459281740938e+00
1.260000000000000000e+02 4.365380022028199747e+00 4.379767395302732957e+00 6.240298276853958548e+00 6.245406053128009560e+00
1.250000000000000000e+02 4.364883541970170810e+00 4.378115395014196665e+00 6.238726107560211176e+00 6.242465588122739106e+00
1.240000000000000000e+02 4.377251278027901371e+00 4.389239287388241095e+00 6.254378069980824684e+00 6.256960665251393827e+00
1.230000000000000000e+02 4.367385804734329469e+00 4.375434639478776866e+00 6.241562389081595441e+00 6.239314440592854005e+00
1.220000000000000000e+02 4.372670601788839484e+00 4.387869319314963157e+00 6.248128702334717843e+00 6.256020145540839295e+00
1.210000000000000000e+02 4.379378697738872006e+00 4.386991911141290501e+00 6.257556684492571186e+00 6.255316424232911565e+00
1.200000000000000000e+02 4.368598098632213933e+00 4.376738942582472092e+00 6.241839458578505528e+00 6.240482458185773851e+00
1.190000000000000000e+02 4.371160179251948996e+00 4.392013091812355441e+00 6.245405730914906250e+00 6.261808341888428942e+00
1.180000000000000000e+02 4.366737095670665703e+00 4.375623862357874927e+00 6.239638272626824467e+00 6.239660056167434909e+00
1.170000000000000000e+02 4.369911130526163312e+00 4.378304296905356274e+00 6.243880327349532244e+00 6.243288626851033030e+00
1.160000000000000000e+02 4.365351835775952871e+00 4.376710755700653266e+00 6.236749143072886525e+00 6.240737747735551011e+00
1.150000000000000000e+02 4.366265920388190835e+00 4.374507101297760769e+00 6.238617280910293772e+00 6.238244518509305614e+00
1.140000000000000000e+02 4.376580708700536171e+00 4.377406548568425926e+00 6.252166315919986950e+00 6.241820559879452723e+00
1.130000000000000000e+02 4.373617838443202288e+00 4.379955498219608501e+00 6.247559506122597028e+00 6.245399008392925388e+00
1.120000000000000000e+02 4.370785737616134092e+00 4.380687405866349415e+00 6.244101903588698654e+00 6.246728139862724127e+00
1.110000000000000000e+02 4.364135777890044032e+00 4.371880397590068412e+00 6.235245197693993546e+00 6.235241193567355289e+00
1.100000000000000000e+02 4.363357985692317698e+00 4.379224628676190889e+00 6.234167430511808661e+00 6.245037851853290967e+00
1.090000000000000000e+02 4.362991710759518860e+00 4.370086419842055037e+00 6.233346710553329117e+00 6.232318665973033411e+00
1.080000000000000000e+02 4.369777000436601888e+00 4.375628268244033059e+00 6.241967423705780504e+00 6.239328937978444678e+00
1.070000000000000000e+02 4.361443091420295737e+00 4.372267652885518885e+00 6.230411853095159991e+00 6.234587677721777688e+00
1.060000000000000000e+02 4.365683275369860894e+00 4.370933881110414809e+00 6.236252896039198745e+00 6.233156283364284178e+00
1.050000000000000000e+02 4.375674310958475033e+00 4.377950836231334186e+00 6.249529827952112093e+00 6.242470314043037760e+00
1.040000000000000000e+02 4.376267045349050200e+00 4.383238116982748345e+00 6.249472333122681356e+00 6.248878476620390643e+00
1.030000000000000000e+02 4.365550667764986237e+00 4.373461449112478583e+00 6.235531876045171451e+00 6.236541100794587678e+00
1.020000000000000000e+02 4.379828332245925715e+00 4.384667739432112299e+00 6.254728006884869629e+00 6.251274885420499139e+00
1.010000000000000000e+02 4.379173138579908198e+00 4.385003664112852029e+00 6.253295574088966191e+00 6.251465469296632271e+00
1.000000000000000000e+02 4.376399091787203766e+00 4.384446885414062578e+00 6.249753883603077931e+00 6.250924543871321681e+00
9.900000000000000000e+01 4.376924160875213410e+00 4.386979417716633023e+00 6.250124886505323829e+00 6.254347797307561407e+00
9.800000000000000000e+01 4.369029156548927872e+00 4.377785876233624585e+00 6.238912849593904575e+00 6.241061901904755516e+00
9.700000000000000000e+01 4.372691582360583418e+00 4.376611539209643631e+00 6.244825005541950524e+00 6.240881807198593201e+00
9.600000000000000000e+01 4.381870791759432393e+00 4.391572747390122267e+00 6.256307790066786723e+00 6.260645694956665785e+00
9.500000000000000000e+01 4.374035522996470249e+00 4.377582799279827519e+00 6.243576346976960956e+00 6.240335833959176348e+00
9.400000000000000000e+01 4.368852104782553702e+00 4.383078279897028473e+00 6.236058869369203173e+00 6.247691714780190253e+00
9.300000000000000000e+01 4.371798077715988384e+00 4.375474439145262018e+00 6.240259840855056694e+00 6.237240023281164447e+00
9.200000000000000000e+01 4.364081244524857794e+00 4.366612817399690982e+00 6.228769048783704854e+00 6.225024445605938261e+00
9.100000000000000000e+01 4.369084009161096738e+00 4.373875529439546384e+00 6.234771534990235509e+00 6.234699625555533586e+00
9.000000000000000000e+01 4.380950220834393782e+00 4.381508841201077864e+00 6.251184641699701672e+00 6.245141153826636149e+00
8.900000000000000000e+01 4.378273629030053016e+00 4.378068550662708169e+00 6.247279959187465259e+00 6.240132038203503484e+00
8.800000000000000000e+01 4.371106287845724303e+00 4.376974609981305164e+00 6.238661084064212936e+00 6.240015200930805861e+00
8.700000000000000000e+01 4.381293511433114851e+00 4.383498928492540969e+00 6.252613548341412475e+00 6.248928202475696914e+00
8.600000000000000000e+01 4.373862396856669221e+00 4.378957410819026563e+00 6.242808243211349861e+00 6.242446450644559164e+00
8.500000000000000000e+01 4.379147916317704947e+00 4.381407463860308660e+00 6.249560822460510146e+00 6.245190323990173376e+00
8.400000000000000000e+01 4.371403375056383211e+00 4.370789261168900097e+00 6.237723930041516596e+00 6.229694992778268769e+00
8.300000000000000000e+01 4.365605521078014029e+00 4.369164329364004118e+00 6.230532207468067796e+00 6.228148211391244082e+00
8.200000000000000000e+01 4.358152303599143629e+00 4.373921173759092618e+00 6.221085887509699930e+00 6.235052769867889921e+00
8.100000000000000000e+01 4.370428111453050768e+00 4.379070560872242446e+00 6.237393930738690528e+00 6.241790612894176249e+00
8.000000000000000000e+01 4.376510481892158744e+00 4.382548807879683928e+00 6.246004237532892134e+00 6.246538033226554099e+00
7.900000000000000000e+01 4.379390388907939524e+00 4.383414846165120338e+00 6.250095897495535624e+00 6.248291660141633841e+00
7.800000000000000000e+01 4.382970175464059537e+00 4.386609140454895694e+00 6.254522928940866144e+00 6.252184654160600985e+00
7.700000000000000000e+01 4.373842538178011274e+00 4.380285174826540562e+00 6.242411298212913628e+00 6.244095732098065454e+00
7.600000000000000000e+01 4.378651513644890692e+00 4.378471820161561112e+00 6.248910343512008581e+00 6.241435144685939740e+00
7.500000000000000000e+01 4.386157822643395043e+00 4.392809463959103766e+00 6.260248986484751477e+00 6.262112160247739645e+00
7.400000000000000000e+01 4.383865442007673252e+00 4.390514921228205303e+00 6.256072036479954690e+00 6.258110501116228797e+00
7.300000000000000000e+01 4.367355855507261353e+00 4.371259637145834098e+00 6.234312687792978203e+00 6.232593096591821258e+00
7.200000000000000000e+01 4.361874389050991674e+00 4.365356960305271983e+00 6.226497160493115857e+00 6.224216376155964348e+00
7.100000000000000000e+01 4.367102409839024091e+00 4.371727688716906535e+00 6.233939443438570649e+00 6.233268709901926385e+00
7.000000000000000000e+01 4.376357210843858425e+00 4.381686052232906192e+00 6.245903732455395208e+00 6.246490946946454237e+00
6.900000000000000000e+01 4.367837282537024635e+00 4.375384750437898873e+00 6.234758163777989637e+00 6.238241874056265956e+00
6.800000000000000000e+01 4.369717181516534765e+00 4.375689046139927818e+00 6.237119339249493244e+00 6.238726748978283609e+00
6.700000000000000000e+01 4.385730368710813565e+00 4.388239839231013129e+00 6.258906799225882445e+00 6.255542082922486813e+00
6.600000000000000000e+01 4.387362667962452001e+00 4.392896587602435510e+00 6.261313539486777380e+00 6.261655953994539558e+00
6.500000000000000000e+01 4.384325007053439194e+00 4.385695455170450785e+00 6.257428637867787913e+00 6.252304930052081211e+00
6.400000000000000000e+01 4.378521387546941313e+00 4.384397479197765790e+00 6.249267250889577241e+00 6.250567881013215477e+00
6.300000000000000000e+01 4.390458626539916587e+00 4.395473722928546323e+00 6.265267391514210971e+00 6.265292054271789368e+00
6.200000000000000000e+01 4.381731055977247102e+00 4.388169290337860851e+00 6.253158561312269548e+00 6.255176204785564131e+00
6.100000000000000000e+01 4.381234735921366585e+00 4.380926997693308067e+00 6.252785559590198439e+00 6.245255104645748290e+00
6.000000000000000000e+01 4.374146271668880814e+00 4.380787903371975212e+00 6.243044713009716418e+00 6.244795698141257567e+00
5.900000000000000000e+01 4.380165379760790678e+00 4.384429349196831360e+00 6.250448882393796701e+00 6.249220326044934382e+00
5.800000000000000000e+01 4.387619797960763179e+00 4.391696627248784957e+00 6.259433230789954727e+00 6.258231263365837904e+00
5.700000000000000000e+01 4.380034453067417566e+00 4.384071963323179943e+00 6.249805936266895401e+00 6.248633595087722092e+00
5.600000000000000000e+01 4.372040150784545887e+00 4.374783769437077474e+00 6.239381782176057101e+00 6.236111161742614151e+00
5.500000000000000000e+01 4.368221974940505348e+00 4.375808361034509097e+00 6.234508480454150181e+00 6.237721127824530143e+00
5.400000000000000000e+01 4.377703235716106533e+00 4.384344466885886860e+00 6.247755619939146854e+00 6.249531108420237402e+00
5.300000000000000000e+01 4.374235397746160103e+00 4.381266286881898786e+00 6.242903294715402396e+00 6.244926706648258552e+00
5.200000000000000000e+01 4.362041911502730684e+00 4.372497635883217271e+00 6.225809211286223110e+00 6.233018630604516552e+00
5.100000000000000000e+01 4.365021195645352847e+00 4.367997999031573819e+00 6.230000971182155567e+00 6.226918931499549892e+00
5.000000000000000000e+01 4.371907863561875551e+00 4.377236705114217585e+00 6.239302987639062437e+00 6.239110403412280625e+00
4.900000000000000000e+01 4.380691489484990875e+00 4.385555399537341081e+00 6.251825904040567927e+00 6.250860082737310641e+00
4.800000000000000000e+01 4.379124371950974037e+00 4.385323975378356387e+00 6.250149871887338726e+00 6.250848070849013283e+00
4.700000000000000000e+01 4.373995645253035747e+00 4.383645630581975539e+00 6.243548322040682663e+00 6.248869665558333786e+00
4.600000000000000000e+01 4.376551719733961399e+00 4.387282911758627613e+00 6.245895806202659273e+00 6.252696189029686380e+00
4.500000000000000000e+01 4.385114011030873726e+00 4.390312245977948002e+00 6.258477418912865353e+00 6.256905890628295275e+00
4.400000000000000000e+01 4.380043581896410743e+00 4.382877368535352147e+00 6.251721401840912407e+00 6.247835303347775593e+00
4.300000000000000000e+01 4.377508166262559897e+00 4.381655784015173971e+00 6.248787903922033315e+00 6.246592168362695041e+00
4.200000000000000000e+01 4.381369024194664341e+00 4.382900829548581179e+00 6.254086421803892293e+00 6.248007386237769190e+00
4.100000000000000000e+01 4.378006890291886499e+00 4.386687215745878277e+00 6.248646569133381234e+00 6.252305410802114771e+00
4.000000000000000000e+01 4.376732455629933405e+00 4.378254569896636639e+00 6.247211730220084469e+00 6.241296209395603256e+00
3.900000000000000000e+01 4.373665326246223728e+00 4.379666897174943507e+00 6.243624238549434935e+00 6.243764932656969968e+00
3.800000000000000000e+01 4.365628904065220084e+00 4.371213912533145951e+00 6.232752690959914688e+00 6.232005483119015921e+00
3.700000000000000000e+01 4.369408483604585669e+00 4.374872574871050190e+00 6.237970491103294712e+00 6.237374710637042519e+00
3.600000000000000000e+01 4.371063686098345613e+00 4.375327975998649421e+00 6.240426161740701083e+00 6.237966246927174829e+00
3.500000000000000000e+01 4.369869890598369722e+00 4.380187641755405537e+00 6.238530316908172502e+00 6.244192309783075601e+00
3.400000000000000000e+01 4.376947864242838548e+00 4.380639599768577419e+00 6.247489360616830467e+00 6.243931336389580089e+00
3.300000000000000000e+01 4.388559348429663665e+00 4.394469471759499868e+00 6.264460609036631489e+00 6.263901503626000178e+00
3.200000000000000000e+01 4.388347462503985774e+00 4.394688402570262831e+00 6.263679365980224567e+00 6.263877717200610817e+00
3.100000000000000000e+01 4.382397621019368472e+00 4.387850582107082786e+00 6.255736590995685908e+00 6.254951347009977347e+00
3.000000000000000000e+01 4.375381147814024985e+00 4.383887704880373271e+00 6.246549807764171902e+00 6.249098768296314610e+00
2.900000000000000000e+01 4.377673205722448557e+00 4.381767491041232532e+00 6.249947031832856048e+00 6.246331751980757296e+00
2.800000000000000000e+01 4.370355960740244683e+00 4.379894797393549588e+00 6.240004470944033876e+00 6.243795521092296852e+00
2.700000000000000000e+01 4.373223058014563236e+00 4.375240532028344731e+00 6.243330833097038735e+00 6.236748583182447625e+00
2.600000000000000000e+01 4.376990625534086909e+00 4.388415287797828412e+00 6.248555038322290756e+00 6.254700459380599931e+00
2.500000000000000000e+01 4.379237121349082607e+00 4.384516073538485159e+00 6.251379069760712781e+00 6.249360463518649489e+00
2.400000000000000000e+01 4.371423794018916453e+00 4.380203336183398299e+00 6.241074150786795727e+00 6.243794720421155908e+00
2.300000000000000000e+01 4.369978394188864357e+00 4.382568906223013983e+00 6.239301223629807325e+00 6.247234468508485961e+00
2.200000000000000000e+01 4.372188615378536980e+00 4.381233774443574980e+00 6.243172596286149734e+00 6.245572452830183252e+00
2.100000000000000000e+01 4.370183714540525344e+00 4.381339476689446677e+00 6.240304044234677328e+00 6.245257665887820941e+00
2.000000000000000000e+01 4.373382490829608393e+00 4.381837398417546936e+00 6.245354719579888858e+00 6.246545959389115055e+00
1.900000000000000000e+01 4.372732021735260766e+00 4.383046810738407295e+00 6.244041122583860570e+00 6.247879981624533841e+00
1.800000000000000000e+01 4.369055101514006445e+00 4.383865844261433331e+00 6.238853991974370850e+00 6.248366296519765051e+00
1.700000000000000000e+01 4.376662467074023510e+00 4.386388045385205103e+00 6.250001325247048989e+00 6.252647742628249183e+00
1.600000000000000000e+01 4.374791536346138265e+00 4.382566184574425705e+00 6.246351693840394681e+00 6.246263845811405702e+00
1.500000000000000000e+01 4.378289883036990737e+00 4.387860510826642191e+00 6.250922702664667874e+00 6.254082338356449000e+00
1.400000000000000000e+01 4.362373991419919328e+00 4.367676005704098863e+00 6.229607706319644223e+00 6.227128331548083651e+00
1.300000000000000000e+01 4.363337084650227737e+00 4.371916512595773519e+00 6.231191330148096341e+00 6.232864398880384904e+00
1.200000000000000000e+01 4.370039093241448569e+00 4.375066281719076855e+00 6.240109131172915546e+00 6.236542297941578106e+00
1.100000000000000000e+01 4.373753971705926169e+00 4.381082428834956133e+00 6.244783045986388892e+00 6.244521111432400851e+00
1.000000000000000000e+01 4.378592575137780329e+00 4.384781128866760191e+00 6.251500622448586064e+00 6.249127673287009799e+00
9.000000000000000000e+00 4.373346616393694042e+00 4.386238940207635828e+00 6.244539286230955000e+00 6.251496619075209260e+00
8.000000000000000000e+00 4.377433694242312434e+00 4.385699699673157426e+00 6.250669096190963003e+00 6.251033132401453862e+00
7.000000000000000000e+00 4.374776320977638022e+00 4.381650097411513123e+00 6.247785648348251897e+00 6.245600880052123216e+00
6.000000000000000000e+00 4.377324307155996408e+00 4.384153561416698430e+00 6.251575976648293675e+00 6.249606380378845749e+00
5.000000000000000000e+00 4.375890518054996292e+00 4.378537242772670979e+00 6.249827231572028019e+00 6.241806944562920734e+00
4.000000000000000000e+00 4.371855012721416855e+00 4.381206068200136805e+00 6.243968492808958715e+00 6.244485396013886636e+00
3.899999999999999911e+00 4.376256152978235114e+00 4.381605174381842716e+00 6.250488518248795700e+00 6.245785060795916444e+00
3.799999999999999822e+00 4.365157887449085727e+00 4.379679068968619582e+00 6.235435782805547333e+00 6.242792145437646489e+00
3.700000000000000178e+00 4.372505241504994089e+00 4.384069961380739677e+00 6.245302829906124842e+00 6.248651212612073458e+00
3.600000000000000089e+00 4.371928604010312469e+00 4.380462387908241162e+00 6.244616804092284035e+00 6.243563377576021978e+00
3.500000000000000000e+00 4.368112189595866113e+00 4.382439502786431795e+00 6.238672698525054905e+00 6.245524488001075625e+00
3.399999999999999911e+00 4.373818753283735816e+00 4.383610395910096713e+00 6.247222138507419587e+00 6.248034290353489340e+00
3.299999999999999822e+00 4.374588459252018779e+00 4.374777282919034782e+00 6.248328898141854992e+00 6.236342105861609753e+00
3.200000000000000178e+00 4.372529745340303364e+00 4.378623647404940478e+00 6.246151256363416948e+00 6.242017151962762078e+00
3.100000000000000089e+00 4.376751994181526939e+00 4.384188715306572171e+00 6.251469796611211827e+00 6.249192536643155549e+00
3.000000000000000000e+00 4.365458258625126930e+00 4.376153975791018169e+00 6.235512578055222299e+00 6.237365181228271105e+00
2.899999999999999911e+00 4.376022408656014662e+00 4.387550531240139051e+00 6.249934544029543737e+00 6.253734481008327961e+00
2.799999999999999822e+00 4.377819828256980905e+00 4.383201202564847243e+00 6.252852423095315970e+00 6.248112935166400206e+00
2.700000000000000178e+00 4.379605716901251888e+00 4.387794768525921540e+00 6.255073784476620880e+00 6.253477032682947190e+00
2.600000000000000089e+00 4.372222247313401589e+00 4.380136954258328608e+00 6.244688711251602520e+00 6.242609652776354601e+00
2.500000000000000000e+00 4.377975178440823179e+00 4.387751525825103194e+00 6.253718465903809864e+00 6.254352522844979667e+00
2.399999999999999911e+00 4.377606582234348842e+00 4.391366946298404628e+00 6.251989023651511879e+00 6.258397820722167992e+00
2.299999999999999822e+00 4.377501679498342568e+00 4.386969167859201768e+00 6.252307650625127167e+00 6.252258882903256598e+00
2.200000000000000178e+00 4.391907309423715766e+00 4.399254265109928674e+00 6.272410108586362831e+00 6.269610102766382198e+00
2.100000000000000089e+00 4.389057349735296931e+00 4.397294687134601254e+00 6.267181016029273799e+00 6.266263002063815257e+00
2.000000000000000000e+00 4.386498152414183949e+00 4.395027212232877289e+00 6.264272506202127389e+00 6.263273452848288514e+00
1.899999999999999911e+00 4.379469425352922940e+00 4.393856397112620549e+00 6.253981441713686529e+00 6.261506848747627529e+00
1.800000000000000044e+00 4.380451976158874494e+00 4.387483987185921919e+00 6.255377519637248085e+00 6.253216858079562179e+00
1.699999999999999956e+00 4.379653764012818584e+00 4.392709045842886795e+00 6.255605103529474853e+00 6.260975851379524393e+00
1.600000000000000089e+00 4.385783138074850207e+00 4.393036643410747288e+00 6.263252627357779545e+00 6.260390001425592210e+00
1.500000000000000000e+00 4.383554902250825336e+00 4.388222942452464359e+00 6.260579709567393181e+00 6.254432841271706067e+00
1.399999999999999911e+00 4.387125159227490023e+00 4.403230675148446238e+00 6.265423866246752738e+00 6.274621301221562142e+00
1.300000000000000044e+00 4.382965051537950352e+00 4.389520439346705771e+00 6.258922817314756415e+00 6.255681178188553737e+00
1.199999999999999956e+00 4.373926377963509360e+00 4.380797992547210029e+00 6.248290940614476874e+00 6.245293701792830277e+00
1.100000000000000089e+00 4.380211905048895460e+00 4.389280127930367925e+00 6.256132418493526970e+00 6.256294098791604696e+00
1.000000000000000000e+00 4.385565889213721924e+00 4.391268211379734332e+00 6.262670784849467154e+00 6.258025620141462575e+00
9.000000000000000222e-01 4.387107860863319608e+00 4.390188286602769274e+00 6.263873471813462324e+00 6.256745896547914576e+00
8.000000000000000444e-01 4.377019211954715772e+00 4.388780522470282719e+00 6.250491480862306659e+00 6.254908664994922596e+00
6.999999999999999556e-01 4.374231633214840542e+00 4.384124093404627054e+00 6.247472142229388403e+00 6.248837392675681279e+00
5.999999999999999778e-01 4.377042115271068567e+00 4.381597726990305475e+00 6.250783047864647557e+00 6.245336303055648131e+00
5.000000000000000000e-01 4.381855176459736434e+00 4.391749958705727153e+00 6.256319801079646581e+00 6.258714212872109606e+00
4.000000000000000222e-01 4.385321652539670545e+00 4.389196045041683369e+00 6.259751461222939461e+00 6.254100838657806527e+00
2.999999999999999889e-01 4.377960043811031987e+00 4.383759981359200530e+00 6.249982747429277730e+00 6.247373248166328885e+00
2.000000000000000111e-01 4.373182699028622444e+00 4.380998026205246809e+00 6.242998349628478216e+00 6.244592858886131026e+00
1.000000000000000056e-01 4.373736595992166798e+00 4.379455734254066535e+00 6.242364694074549192e+00 6.241938438071496620e+00
0.000000000000000000e+00 4.377214761931099041e+00 4.385254707465155555e+00 6.247441872356644055e+00 6.250693838477345388e+00
-1.000000000000000056e-01 4.388005451398536039e+00 4.385392681944599858e+00 6.260678443469574361e+00 6.251382992011066619e+00
-2.000000000000000111e-01 4.383159640037953331e+00 4.387296284971680116e+00 6.251237492011799901e+00 6.253444758882382715e+00
-2.999999999999999889e-01 4.388538128386940684e+00 4.394077332169223027e+00 6.255929340808619621e+00 6.262442723337291461e+00
-4.000000000000000222e-01 4.390172350402019141e+00 4.385153490606573889e+00 6.257189766741597658e+00 6.250837181026748901e+00
-5.000000000000000000e-01 4.394633232139439905e+00 4.396039952384794169e+00 6.262635075204364021e+00 6.265077528125624795e+00
-5.999999999999999778e-01 4.385097036046453844e+00 4.382520140444081669e+00 6.250284723394929465e+00 6.246971576182105856e+00
-6.999999999999999556e-01 4.381878319664776811e+00 4.385893407668771005e+00 6.245975007709905213e+00 6.251911989360833033e+00
-8.000000000000000444e-01 4.393439674305920306e+00 4.391297119029705875e+00 6.260921640899161034e+00 6.257984699308082099e+00
-9.000000000000000222e-01 4.396788035789806592e+00 4.395347601398234438e+00 6.264764981011810896e+00 6.263120981277046084e+00
-1.000000000000000000e+00 4.393779363886769929e+00 4.393089175527833845e+00 6.261666047576161631e+00 6.261163478236527524e+00
-1.100000000000000089e+00 4.382539279399084720e+00 4.386932493094726659e+00 6.246390932019030728e+00 6.252699474085239295e+00
-1.199999999999999956e+00 4.388597225331758445e+00 4.390901616618428704e+00 6.253913456542295357e+00 6.257169667163940296e+00
-1.300000000000000044e+00 4.385702902265744108e+00 4.385123221747208255e+00 6.250382417106455257e+00 6.250008215114012167e+00
-1.399999999999999911e+00 4.397649350754512909e+00 4.395992226453587115e+00 6.266980261000305141e+00 6.264705807136563998e+00
-1.500000000000000000e+00 4.398412010004363992e+00 4.398399356816798722e+00 6.267856636234030887e+00 6.268040252758961373e+00
-1.600000000000000089e+00 4.395910307268980688e+00 4.394963069641335096e+00 6.264902639203278056e+00 6.264126762619753208e+00
-1.699999999999999956e+00 4.382957284369727979e+00 4.385453060329901120e+00 6.247529080820475755e+00 6.251005984588914544e+00
-1.800000000000000044e+00 4.392127684689524969e+00 4.392559382395174516e+00 6.259215981954419306e+00 6.259577132891783080e+00
-1.899999999999999911e+00 4.398690119790446218e+00 4.399901771544916684e+00 6.268156129237127949e+00 6.270137654674519112e+00
-2.000000000000000000e+00 4.391210635531902717e+00 4.391234258466335305e+00 6.258171521993341813e+00 6.258528750123243611e+00
-4.000000000000000000e+00 4.401720813794317344e+00 4.401515334420824210e+00 6.272705917832557709e+00 6.272537993285775215e+00
-6.000000000000000000e+00 4.391521496989255091e+00 4.392836450426409023e+00 6.258723981133861969e+00 6.260564814130459510e+00
-8.000000000000000000e+00 4.391223927781882530e+00 4.391477375001244354e+00 6.257630833560008377e+00 6.258239591380783118e+00
-1.000000000000000000e+01 4.385870984092509417e+00 4.388034680974851831e+00 6.251337825140259596e+00 6.254845565601740098e+00
-1.200000000000000000e+01 4.384360002580044657e+00 4.382147218830717783e+00 6.248622144937678868e+00 6.245876748407803269e+00
-1.400000000000000000e+01 4.389712945763273311e+00 4.389457578781393643e+00 6.256252694746712528e+00 6.256036805376115950e+00
-1.600000000000000000e+01 4.399372940873087501e+00 4.401810822517378874e+00 6.268888201887450329e+00 6.272681818731995484e+00
-1.800000000000000000e+01 4.388370605970697724e+00 4.382423166798492531e+00 6.253142706314288368e+00 6.245355442932630119e+00
-2.000000000000000000e+01 4.396461640761644141e+00 4.397482309095388509e+00 6.265303428399134233e+00 6.267093331328349670e+00
